alpha_color,alpha_texture,alpha_shape,val_macro_f1,raw_matches_ablation,effective_matches_ablation
0.5152733737123802,0.4754351385255544,0.009291487762065327,95.836085607346,True,True
0.11088952347194724,0.5157284863419607,0.373381990186092,77.22634525444788,False,False
0.25130208941076626,0.519307169714816,0.22939074087441785,88.559333563105,False,False
0.4698403588184172,0.3382645226434531,0.19189511853812974,96.44026657169992,True,True
0.17391562258484558,0.14840927428993334,0.6776751031252212,81.18868729498084,False,False
0.0539044909442364,0.27717840088528845,0.6689171081704751,69.21411268652676,False,False
0.18822409640513668,0.6859981809243542,0.12577772267050916,79.13906171599513,False,False
0.06919329883458483,0.901174989808347,0.02963171135706833,67.75499197006653,False,False
0.2943563663966798,0.21993251284786555,0.48571112075545464,94.73321633772129,False,False
0.33968270165497383,0.16756895305974076,0.4927483452852855,95.49172619348337,False,False
0.0360204064716608,0.2983287091278879,0.6656508844004512,67.96985998656164,False,False
0.553266064163824,0.18064130544653165,0.26609263038964426,96.58741528557331,False,True
0.2262600152550193,0.18832459290653933,0.5854153918384414,89.8093958932474,False,False
0.3614528282442647,0.3418647854777673,0.29668238627796806,95.85492739548658,True,True
0.2970167226887083,0.6287791719536263,0.07420410535766546,86.88295847036065,False,False
0.41367769781614705,0.0028970412931829566,0.58342526089067,94.69272960603502,False,False
0.1329432422613065,0.1501121855094062,0.7169445722292873,73.91643472383817,False,False
0.9306490333236793,0.06895315775418483,0.0003978089221357866,95.76345648701793,True,True
0.15124242982864497,0.7905778095010451,0.05817976067030982,73.5150483946182,False,False
0.3209232125917409,0.6030196998861813,0.07605708752207771,89.24050126201958,False,False
0.051620973446974555,0.7658970310753649,0.1824819954776607,68.70984900963539,False,False
0.26820627757629395,0.6913190300418347,0.04047469238187115,83.35802643902451,False,False
0.4595882118826082,0.4058792370924708,0.1345325510249208,96.06476118198675,True,True
0.13780795937571358,0.3119955626644834,0.550196477959803,82.77280731536091,False,False
0.3948365457159242,0.5557070466093202,0.04945640767475555,92.65253933315026,False,True
0.15129230590266646,0.7385607078513653,0.11014698624596826,74.32153958011287,False,False
0.014788436821347966,0.39084059996235637,0.5943709632162956,68.46636985923914,False,False
0.14567018120489272,0.4492074970689216,0.40512232172618573,82.61022054727756,False,False
0.2312638409941683,0.5069052466089423,0.2618309123968894,87.83055049602059,False,False
0.18676960639195492,0.5609381490833506,0.2522922445246944,82.93013495176876,False,False
0.09432492668403701,0.05154045058513758,0.8541346227308253,54.173931379675736,False,False
0.28900001384837076,0.4780733908690202,0.23292659528260914,91.73744256582535,False,False
0.0826424443537783,0.682351835935462,0.23500571971075965,71.69454122379958,False,False
0.09403003799327421,0.26917950866707807,0.6367904533396477,75.69869418341433,False,False
0.2459005352767572,0.1135833842362344,0.6405160804870084,88.11182693876258,False,False
0.17568259613511408,0.6863814154743628,0.137935988390523,78.7874153476366,False,False
0.3165745696863842,0.23228965107188307,0.45113577924173287,95.24208571639036,False,True
0.05274184780381932,0.32286154613135953,0.6243966060648212,71.36807171978418,False,False
0.11417018430087504,0.0072006992981279655,0.8786291164009971,52.67363310442469,False,False
0.29681012768970955,0.4980686278324101,0.20512124447788027,91.5923823040795,False,False
0.3029337776533249,0.45227649126626857,0.24478973108040653,93.33828588935341,False,True
0.948070311842012,0.018520300230898224,0.03340938792708975,95.93614740749453,False,True
0.26784742289299807,0.11120061382256985,0.620951963284432,90.32824828487522,False,False
0.5127603522759573,0.274922337140526,0.21231731058351677,96.6019551256238,True,True
0.565125873884825,0.10428996418812649,0.3305841619270483,96.5638340948777,False,False
0.392428796338731,0.4430064262470554,0.16456477741421363,94.7564273171767,False,True
0.04528457993382412,0.43317793506892566,0.5215374849972501,72.55313294638849,False,False
0.12141240912375587,0.05353506307113998,0.8250525278051042,59.41034117621893,False,False
0.8858278060711186,0.060003109150379055,0.054169084778502394,95.92887257378173,True,True
0.2614380563341379,0.7006420785848508,0.03791986508101118,82.79635879708098,False,False
0.37067975121463115,0.2459021712965843,0.38341807748878454,96.2122314194127,False,True
0.42565530628356424,0.34143662336349295,0.23290807035294278,96.19726646272862,True,True
0.5305632829808179,0.2534984512299719,0.2159382657892101,96.62557682164079,True,True
0.30022062330908,0.5602596524219581,0.13951972426896175,89.63194216759511,False,False
0.7059217330913761,0.2646420940014941,0.02943617290712976,96.25818680952311,True,True
0.46677837433632774,0.48497973778432246,0.04824188787934991,95.66224834902302,False,True
0.5076915408772685,0.3100408840592309,0.18226757506350064,96.52819609380093,True,True
0.12457331981815772,0.5781041070235028,0.2973225731583395,77.36118354130286,False,False
0.14639126653584353,0.09680851905451013,0.7568002144096464,71.29120504721566,False,False
0.2589806137395807,0.507601287601595,0.23341809865882435,89.22295358059851,False,False
0.12326459837397304,0.578254556622037,0.2984808450039898,77.33648855649623,False,False
0.18800500019680985,0.3438782213142689,0.46811677848892136,87.33917724097101,False,False
0.33175813855876124,0.25407855182436706,0.4141633096168716,95.58290724154106,False,True
0.16003591950166118,0.19218110625034693,0.6477829742479919,81.46601690337761,False,False
0.13350572251335113,0.1314535524641642,0.7350407250224846,72.33035432815848,False,False
0.6274543120574292,0.14779716990410258,0.22474851803846824,96.53846646254223,False,True
0.5591559837183607,0.03163815187556378,0.40920586440607565,96.4353107036005,False,False
0.06744092673246181,0.7021821384366035,0.23037693483093466,70.49800733604434,False,False
0.8419054376072393,0.002322891219346559,0.1557716711734141,95.94009773210435,False,False
0.20141283747318653,0.7802405722608551,0.018346590265958532,77.22143115834912,False,False
0.33403787132755614,0.5588248923043229,0.107137236368121,90.88717604773262,False,False
0.9013908664347549,0.011057104541692434,0.08755202902355279,95.94331421341501,False,False
0.1375127832891099,0.26666829311233214,0.595818923598558,81.54142326467574,False,False
0.5927460363352549,0.16209343806423784,0.24516052560050733,96.6385200394664,False,True
0.7518436961951726,0.14843738506425613,0.09971891874057137,96.22437108779232,True,True
0.2232086990690062,0.7069279494165471,0.06986335151444663,80.32862765113286,False,False
0.2750344388317456,0.6135199159611789,0.11144564520707556,85.99199156379022,False,False
0.26471236151692723,0.34993490182082143,0.3853527366622514,93.5519246922379,False,True
0.43379983683741014,0.3892315286816508,0.17696863448093916,96.11699440940228,True,True
0.7539396870390447,0.16706659509319685,0.07899371786775838,96.0433562470232,True,True
0.3127021709017281,0.5872196377620356,0.10007819133623647,89.54003324327408,False,False
0.6742226528790153,0.3009649435713789,0.02481240354960593,96.25407497632786,True,True
0.09744331647465741,0.41021726543647297,0.49233941808886966,79.0064445348806,False,False
0.14543529265957233,0.5465038071957314,0.30806090014469606,79.46767251505797,False,False
0.825514966879604,0.03462425240690302,0.13986078071349287,96.029300663953,False,False
0.19604716490013918,0.3090957839131017,0.49485705118675904,87.99322761107334,False,True
0.44970177933606575,0.44011114074151636,0.1101870799224179,95.85598129426049,True,True
0.7027749360799833,0.10196210000097528,0.19526296391904158,96.1576776851663,False,True
0.670762825189763,0.046274215587970735,0.2829629592222661,96.10377500912347,False,False
0.17557179947032706,0.5919841576719671,0.23244404285770587,80.97862773602697,False,False
0.13739721944963343,0.004238832276082854,0.8583639482742838,57.45641085459885,False,False
0.0779845340495118,0.6683802622760369,0.25363520367445125,71.49135061711227,False,False
0.5339125759544819,0.02698215939811638,0.4391052646474018,96.35652791147926,False,False
0.9063046301408365,0.06923423410650192,0.024461135752661615,95.76345648701793,True,True
0.6036518855572023,0.17369509207924336,0.2226530223635543,96.6385200394664,False,True
0.3073216068731493,0.48141664540688356,0.21126174771996728,92.41915004369109,False,True
0.3848032055043713,0.0286145423402928,0.5865822521553359,94.36373391698436,False,False
0.24484492315214967,0.2123063434063178,0.5428487334415325,92.11425195293988,False,False
0.2135876931845288,0.05200073976421837,0.7344115670512529,80.06131004075239,False,False
0.05154460821449346,0.4383462980165524,0.5101090937689541,73.19588163922057,False,False
0.12692477703264293,0.5015170966607411,0.3715581263066161,78.76478825473605,False,False
0.15575396706456554,0.5004230080326858,0.3438230249027485,82.68606808306967,False,False
0.06602997913354292,0.7405469466867483,0.19342307417970897,69.8208381106036,False,False
0.5333042726256274,0.16112637239537866,0.3055693549789939,96.68768271796537,False,True
0.13621707013180334,0.175882764733403,0.6879001651347936,76.55281311313315,False,False
0.2976492133219132,0.5999787353475445,0.10237205133054228,88.30189283223288,False,False
0.07333102137219696,0.4537944101481525,0.47287456847965054,74.84397534656554,False,False
0.813925017004125,0.09110148944942191,0.09497349354645314,96.03522956093202,False,True
0.689121462678342,0.2011961606693569,0.10968237665230099,96.30597314522002,True,True
0.08401193747664361,0.2627240756321807,0.6532639868911757,73.04744952850835,False,False
0.15054707927256286,0.34082570883690544,0.5086272118905317,84.24689026247081,False,False
0.1641286899572485,0.5076405530362117,0.3282307570065398,82.9104399705555,False,False
0.5482656737107453,0.23609869254364568,0.21563563374560907,96.54718522023066,True,True
0.3186169645824533,0.440771955129561,0.24061108028798564,93.82475617016411,False,True
0.1844312856963708,0.555166757991873,0.2604019563117564,82.96160601290904,False,False
0.08180624266597956,0.6737824256240484,0.244411331709972,71.67603086876798,False,False
0.14864844365609003,0.3245405944142207,0.5268109619296892,84.13054730769446,False,False
0.8158607315478754,0.1721836527563619,0.011955615695762601,95.97972012889662,True,True
0.16978258681883376,0.020374004224338237,0.809843408956828,66.94306065528242,False,False
0.061550522777115924,0.02811882624676449,0.9103306509761194,45.54720671805297,False,False
0.30629253665862155,0.38300063992739264,0.3107068234139857,94.41260606829667,False,True
0.636520552184444,0.20927531273725808,0.15420413507829805,96.51231937670133,True,True
0.034285382761841655,0.8861474058713656,0.07956721136679276,66.81467976388672,False,False
0.569174795240876,0.010168450878434564,0.4206567538806894,96.34337095725414,False,False
0.08413691912568004,0.6496470007193725,0.2662160801549473,72.31620203391326,False,False
0.19629730365302006,0.20614952423487062,0.5975531721121092,87.03927181326553,False,False
0.6628635042533569,0.16988799797202728,0.167248497774616,96.51168429692325,True,True
0.42413980746689456,0.2927976945044001,0.2830624980287055,96.36803954168212,True,True
0.46948234959908564,0.20755333660343298,0.32296431379748136,96.69950488276157,False,True
0.22365428309557614,0.3390339751656298,0.43731174173879417,90.72668972930398,False,True
0.10894093044833009,0.37418121989283426,0.5168778496588357,79.84430398319162,False,False
0.0879236189357136,0.8793484962317007,0.03272788483258567,68.56454154860658,False,False
0.07813456931894455,0.28103824699621816,0.6408271836848373,73.11759286524067,False,False
0.7682966577341048,0.21926134909803716,0.012441993167858099,96.26835890254759,True,True
0.7594285045132245,0.11531605762421945,0.12525543786255597,96.14529452237512,False,True
0.08147712633606809,0.5709217335505354,0.3476011401133965,73.59294853384036,False,False
0.545549861241714,0.33734306687541804,0.11710707188286797,96.27477766497505,True,True
0.26512107775711,0.5247993666333662,0.21007955560952388,88.9793614978384,False,False
0.06638674610393776,0.5639222720168559,0.36969098187920646,72.90715703279183,False,False
0.49836324195752274,0.4032534625035781,0.09838329553889918,96.07600974249192,True,True
0.3416933384018779,0.14172107936359604,0.5165855822345259,95.09997990186679,False,False
0.21290036985251845,0.33232311981609625,0.45477651033138533,90.01344824570367,False,True
0.2882350586740005,0.6150120513500011,0.09675288997599825,86.53492710774738,False,False
0.24739050701043813,0.20330749701716608,0.5493019959723958,92.05432985364429,False,False
0.5882138621441798,0.3982881955818441,0.013497942273976144,96.16553877388466,True,True
0.09669493153781254,0.4982922574625815,0.40501281099960607,76.23220534564555,False,False
0.14544174604833193,0.16652612613036555,0.6880321278213024,77.52621951190318,False,False
0.3314461281930777,0.4110434437530173,0.25751042805390506,94.45750794133345,False,True
0.19624461844101407,0.3209700899873925,0.4827852915715934,87.77865544358512,False,False
0.6246890234729038,0.28734215962892695,0.08796881689816939,96.27125250330852,True,True
0.008139685653359405,0.6902623971233277,0.30159791722331286,67.80956495161273,False,False
0.14856166374242108,0.2861599213816225,0.5652784148759563,83.50758914458521,False,False
0.7749636079380203,0.04412924281892646,0.18090714924305315,96.02779729055324,False,False
0.20775107450208571,0.6068124398731272,0.1854364856247872,82.20089943197547,False,False
0.3932556432355085,0.4644693883969744,0.14227496836751716,94.31893606504852,False,True
0.3337673064799175,0.5764161286439019,0.08981656487618074,90.23824853416491,False,False
0.8183118150949552,0.03347845060079845,0.14820973430424622,96.029300663953,False,False
